名無しさん	sage	2019/09/29(日) 16:27:00.00	ID:.neLhRcw	>>395です<br>ちなみに、遊んでくれくれが激しくて猫じゃらししてるけどそれ以外はおとなしい子<br><br>何歳までみんなの猫様は遊んで～～って言うの？
名無しさん	sage	2019/09/29(日) 23:29:40.00	ID:cH5eN4RQ	オスとメス2匹<br>一緒に生まれた子を飼ってるけど<br>オスのほうは遊んでクレクレ未だに鳴く<br>その年で鳴くならもうずっとそんな感じじゃないかなー？
名無しさん	sage	2019/09/30(月) 11:38:09.00	ID:uqOGYpWg	>>397<br>未だに鳴くって、いくつやねん？
名無しさん	sage	2019/09/30(月) 19:55:49.00	ID:pGGi.Lg.	まもなく5ヶ月になるのにどの子も乳離れしないし母猫は子を溺愛<br><br>まあ幸せそうだからいっか
名無しさん	sage	2019/10/01(火) 02:01:44.00	ID:YA47ycpE	>>398<br>2年くらいだよー
名無しさん		2019/10/01(火) 10:23:04.00	ID:Gd/OV32.	>>399<br>子猫の歯が生えてきているなら乳離れさせてあげたほうがいいかも<br>母猫の乳首が傷付いて感染症になってしまう危険もあると聞いたよ
名無しさん	sage	2019/10/01(火) 10:24:34.00	ID:YSPbHUiY	うちの子は3歳になるけどいつまでも親の脛をかじって困る<br>体だけは大きくて力もあるから痛いんだよね
名無しさん	sage	2019/10/01(火) 20:52:47.00	ID:Of85qNtY	元ノラだけど激しく鳴く<br>抗議してるように鳴くし、寝室の外で入れてくれと鳴く<br>餌もあるし、かまってるのに鳴く<br><br>猫って鳴くものと思ってたけど、そうでもないのだな
名無しさん	sage	2019/10/02(水) 07:50:38.00	ID:ptsJIy8A	入れてやれば？
名無しさん	sage	2019/10/02(水) 10:20:24.00	ID:s.0boiGA	十分な愛情与えてやれないなら<br>もう一匹飼えば？
名無しさん	sage	2019/10/02(水) 19:47:29.00	ID:5L3LE/QQ	飼い猫が充分　満足してますって言える飼い主がどれくらいいるのか？
名無しさん	sage	2019/10/02(水) 20:57:59.00	ID:7.qlJAMc	盛ってるんじゃないのｗ
名無しさん	sage	2019/10/05(土) 15:18:42.00	ID:ftJeqMFk	>>385<br>日本人はブランド志向強いから無理な気がするよ
名無しさん		2019/10/12(土) 09:34:13.00	ID:ks.3sJJo	猫が飼い主に何を求めてるかにもよるよね<br>猫にも構ってちゃんはいるし、そんなに構われたがらない子もいるし
名無しさん	sage	2019/10/14(月) 10:32:31.00	ID:juv9LE6s	うちの子の一匹が障子の桟をガリガリやって開けることを覚えてしまった<br><br>その先は玄関で、とりあえず玄関ドア（引き戸）は結構重いので出入りするときに気を付ければ大丈夫だろうと思ってたら、<br>どんなテクニックを使ったかいつの間にかその引き戸も開けてた・・・<br>他の猫は玄関先で捕獲できたけど、当のドア開け猫が外の道路まで出てるのを見て心臓が止まりそうだった<br>声をかけながらゆっくり追いかけたら私の横を通り過ぎて家に戻ったけど（ちょっとカワイイ）<br><br>家族が多いから毎回玄関に鍵かけるのも現実的ではなく、障子の手前に猫用のペットゲートをつけるしかなさそう<br>市販のをググってみたけどどれもサイズが合わなくて、かといって造作はお高すぎるし自作するしか無い予感<br>超絶不器用だから頭が痛い～<br><br>自作された方、他にもこんなやり方があるなど、皆様の経験をぜひ聞きたいです<br>よろしくお願いします
名無しさん	sage	2019/10/14(月) 11:48:38.00	ID:MAuyWnEc	玄関の引き戸を開ける猫って凄い<br>それなりに重さあるよねぇ<br>爪を引っ掛けられないようにドア下側にツルツルの何か板のようなものを貼るとか<br>プラダンボールでもよさそう<br><br>見た目悪いけどねぇ
名無しさん	sage	2019/10/14(月) 12:44:53.00	ID:1Hacylos	対策は実際に扉を開けるところを見てから考えた方がいいのでは？<br>家族の誰かが閉め忘れた可能性もあるしね
名無しさん	sage	2019/10/14(月) 13:28:19.00	ID:wTFMZmnM	玄関ではないけどうちのは引き戸と柱の間を何回も爪とぎの要領で引っ掻いて、少しずつ自分の前足を差し込んでいって開けてる<br>ストッパー噛ませたよ
名無しさん	sage	2019/10/14(月) 14:07:26.00	ID:dFVOy4SQ	確かにデカくて体重もあります（若いのでバネもある）<br>実は脱走は二回目で、引き戸に向かって平行に横寝した状態から隙間に爪を引っ掛けて体重かけてガリガリする感じでした<br>なのでツルツル貼るだけではあまり効かないかも？<br><br>応急処置で家にあったワイヤーネットを障子の前に立てれば軽いのでひょいとどけますし、重い物を前に置けばウリウリと隙間に体をつっこんだり体重かけて引き倒すなど、あらゆる手を使って障子との間に入り込んでます
名無しさん	sage	2019/10/14(月) 14:08:57.00	ID:dFVOy4SQ	>>414は>>410です
名無しさん	sage	2019/10/14(月) 14:40:32.00	ID:OzJ94GsI	うちの子も障害物程度なら楽勝で突破する<br>ストッパーを挟むか、それプラスＳ字フックで凌いでる
名無しさん	sage	2019/10/14(月) 16:55:32.00	ID:zi5en3JY	「にゃんがーど」はいかが？<br>少し高いけども、見た目もいいし、脱走防止に良いと思う。
名無しさん	sage	2019/10/14(月) 18:07:42.00	ID:57x2yGw2	ウチのもドアのノブにぶら下がればドアが少しずつ開くことを覚えてしまった<br>油断してると他の部屋に行って色々イタズラしてる<br>憎らしいんだけどかわいくてたまらないんだよなぁまったく
名無しさん	sage	2019/10/14(月) 19:02:32.00	ID:jHSY/Dvo	うちも玄関のくっそ重いドア<br>いつも人間の出入りの時にターっと飛んでくるので<br>ちょっとだけ開けて外の匂いを嗅ぐのが好きなんだけど<br>ある日私が握ってるドアノブを見て<br>あーこうやって開けるんだってわかった！みたいな顔したら<br>日本足で立って体重かけてぐううーっと重いドア押してドア開けてびっくりしたわ<br>猫頭良いから知恵比べだな
名無しさん	sage	2019/10/14(月) 20:17:20.00	ID:S2eJKq1.	>>410<br>うちのも玄関開けるんで困ってる。<br>いつもは出入りするたびに鍵かけてるんだけど、ポストの新聞取りに行ったわずかの隙に<br>開けて出ようとしてたのには驚いた。<br><br>まあ、うちのはいつハーネス付けて散歩してるから、室内から出たことのない猫が<br>脱走するほどではないけどそれでも心配。<br><br>鍵かけると人が来ることがわかっているときとかちょっと出るだけの時に厄介なんで<br>マグネットキャッチを使って猫の力では玄関を開けられないようにしようと思ってる。<br><br>↓こういうの<br>https://www.amazon.co.jp/dp/B002A5O1OE/
名無しさん	sage	2019/10/15(火) 10:37:06.00	ID:zNdMJaWU	猫って散歩させてもいいの？
名無しさん	sage	2019/10/15(火) 10:46:36.00	ID:9l2nGsPg	>>410<br>障子の端と柱の間を爪を入れてガリガリして開けるなら<br>・オスメス　→　：＞のような金具を取り付けてはまり込んだら<br>開けるのに抵抗がある金具を取り付ける<br><br>・柱側に5mm角くらいの角材を強力両面テープ（ダイソーで売ってる）<br>を引き戸がしまったと状態で隙間が無いように内側に貼り付けて、<br>爪が扉の端にかからないようにすれば、開くことが困難になる
名無しさん	sage	2019/10/16(水) 00:43:02.00	ID:a.WYU9EI	女性が多いから仕方がないけど長文は読みにくい<br><br><br>適度に改行してくれたらめっちゃ嬉しいですね
名無しさん	sage	2019/10/16(水) 09:26:48.00	ID:1wqKJ5Uk	みんなの猫はテレビよく見てる？<br>うちの猫テレビつけたらずっと見てるんだけど<br>引きこもりの素質があるのかな
名無しさん	sage	2019/10/16(水) 09:52:47.00	ID:cjgMNyRI	猫によるかなあって思う<br><br>先代は動物番組が大好きで、トリが映ると熱心に狙…見ていたよ<br>今いる子は気が向いたときだけ、プロ野球ファンｗ
名無しさん	sage	2019/10/16(水) 11:18:44.00	ID:Znro4Kf2	>>421<br>散歩させていけない理由でもあるの？
名無しさん	sage	2019/10/16(水) 11:19:55.00	ID:Znro4Kf2	>>424<br>「世界ねこ歩き」は熱心に見てるよ。
名無しさん	sage	2019/10/16(水) 11:31:18.00	ID:FAQLvIyY	動物ものは好きみたい<br>特に猫と鳥<br>ワイドショー凝視してることがあって何かと思ったら、MCがパネルを説明してる指先がいい具合に画面端からチラチラしてたw
名無しさん	sage	2019/10/16(水) 17:00:15.00	ID:wuk3yt1k	平井さんの黒い玉とかw？
名無しさん	sage	2019/10/16(水) 22:25:13.00	ID:QDRqqi22	>>426<br>猫ってルーティンが変わるとストレスになるって聞いたことあるから<br>一回覚えさせると続けなきゃいけないって言われた。<br>ペット屋さんにも、犬みたいに公園とか連れて行かない方がいいって言われた。<br>外に出すなら毎日出す、家猫にするなら出さないで<br>外の景色が見えるところに台でも作ってやってって。
名無しさん	sage	2019/10/17(木) 00:56:35.00	ID:2.U9puPM	>>430<br>続ければいいじゃん。<br>犬の散歩だって毎日やるもんだ。
名無しさん	sage	2019/10/17(木) 01:37:11.00	ID:sOKkHJTs	猫って犬みたいにまっすぐ舗道を歩いてくれないような<br>よそのお宅のブロック塀にジャンプしたがったり（リードつけてると危険）<br>門の柵をくぐって敷地内に入ろうとしたり<br>唯一シャム猫はリードをつけての普通の散歩も苦にならないって聞いたけど
名無しさん	sage	2019/10/17(木) 03:15:23.00	ID:jyXnfsh.	>>432<br>うちはシャムMixでシャムの血が濃い感じ(目もブルーで眼球振動出てたりよく喋ったり)なんだけど<br>ハーネス絶対つけさせてくれないし<br>着けたら腰抜けたみたいになっちゃってダメだった<br>何もつけてないときはドアから脱走しようとノリノリなのに<br>元は大自然駆け回ってた野生児だったので<br>家の階段やキャットタワーどころじゃ全然足りないのでかわいそうで散歩でもと思ったけどうまくいかないなあ
名無しさん	sage	2019/10/17(木) 07:39:35.00	ID:JO7FQ9no	うちもシャムＭＩＸ<br>運動量が多くて、好奇心旺盛<br>しかし、ハーネスはおろか、首輪もダメなんだよねorz<br><br>家族がお散歩も考えちゃいたようなんだけど、早いうちに断念したよ
名無しさん	sage	2019/10/17(木) 09:55:21.00	ID:wLh98BbI	>>432<br>歩かないよ。<br><br>猫の散歩は、ネコが好き勝手にあっちこっち行く後を付いていって、<br>よその庭とか人の入れない狭いとこに行くのだけリード引いてやめさせる。<br>一箇所で10分くらい座り込むこともあるし、虫やトカゲ追いかけて<br>走り回ることもある。<br><br>「猫が外に出たがるのは縄張り見張るためだけ」何ていう人もいるけど<br>散歩をすごく楽しみにしていて早く行こうとおねだりして、雨が降った日<br>なんかはふてくされてるよ。
名無しさん	sage	2019/10/17(木) 13:31:08.00	ID:cX/snZeA	>>434<br>うちも首輪もガシガシやって取っちゃいます<br>元が地域猫で耳カットもされてるので<br>地震や何かの拍子で外に出て愛護センターにでも捕まったら単なる負傷した地域猫で処理されそうで…<br><br>お宅では毎日どのくらい、どんな遊ばせ方させてますか？<br>うちは私以外に一向に懐かないので<br>家族と分担して遊んだりとかが出来ず<br>睡眠時間削って相手してたらいくつも病気になったり倒れたりw<br>推定五才のメスですがほっとけば１日殆ど寝ずに遊んだり動いたり起きてます<br>こんなアクティブな子初めてなのでどうしたらいいのかちょっと困ってます
名無しさん	sage	2019/10/17(木) 14:41:23.00	ID:JO7FQ9no	>>436<br>うちは、階段を使っていますね<br>小さい毛皮のボールやピンポン玉を投げて、上へ下へと走らせています<br>ボールはいくつかまとめて持ち、<br>なるべく猫だけを動かすようにしています<br>たまに、拾って持ってきてくれますが、たいていは、私が球拾いです<br><br>仰る通り、ともかく、運動時間が長いｗ<br>シャム猫の血が入ると、アクティブになるんですかねえ…
名無しさん	sage	2019/10/18(金) 01:13:46.00	ID:9LZ6ypxc	>>423<br>めっちゃ同意<br>長すぎると読む気ゼロになるから、改行やら空白とかしてくれると嬉しい
名無しさん	sage	2019/10/18(金) 13:39:13.00	ID:cSB1.Zj2	>>437<br>羨ましいです<br>うちも横着できるしとボールや鈴がなるおもちゃ等買いましたが見向きもせず…<br>稀とはいえ自分でおもちゃ持ってきてくれるなんて素晴らしい<br><br>キャッチ・ミー・イフ・ユー・キャンとか買ったらただビビって終わりそうだし<br>手動タイプのは買ったんですがこれまた見向きもせず…<br>とにかく人間がじゃらし等動かさないと遊ばない<br>一人遊びは一切しない子なんで本当に参ってます<br>一度試しに１日十時間遊んでもまだ遊び足りない顔してましたorz<br>もう本当にどうしたらいいのか
名無しさん	sage	2019/10/18(金) 19:07:22.00	ID:6/qsd4p2	シャムとか運動量の多い品種は一人遊びができる子か否かで大変さが違うよねえ<br>うちの１匹はアビシニアンで一人遊びができない<br>釣りじゃらしをくわえて「振っていいよ、てか振れよ」って人間追い回す<br>成猫になれば落ち着くのかなと思ったけど今8歳<br>16で亡くなった子の飼い主さんが「16年間毎日毎日遊ばない日はなかった」って書いてて<br>覚悟を決めたところです
名無しさん	sage	2019/10/18(金) 22:49:16.00	ID:4ZXBrqwM	アビシニアンもですか…<br>オモチャ持ってきてくれるとは、なんて優しいんでしょう…
名無しさん	sage	2019/10/20(日) 01:55:30.00	ID:wgXSGACc	うちのスコも遊んでほしいおもちゃを持ってきます
名無しさん	sage	2019/10/20(日) 09:24:41.00	ID:KsV6oaNY	うちのはお気に入りのぬいぐるみ咥えてくるけど、<br>別にそれで遊んでほしいわけじゃないようだ。
名無しさん	sage	2019/10/20(日) 13:32:01.00	ID:YIbYtfuM	一人遊び覚えてよ～ってぼやいていたら<br>オモチャ箱から釣りじゃらしをくわえてきて私の足の甲に置き<br>噛んだり蹴ったり叩いたりして一人遊びするようになった<br>いい子だなー<br>でも絶対わざとはずしてるよね！まじで痛いけど叱れないw
名無しさん		2019/10/20(日) 15:31:26.00	ID:m.WFXrtc	すみません。猫の餌置き場について教えてください。<br>素泊まりの宿に長期で泊まっているのですが、開けっ放しの扉が閉まったら挟まれてしまう場所に餌を置いています。<br>強風でバタンと閉まったら死んでしまいそうな場所です。<br>餌は地面に置いているので、ちょうど扉の角がグサッと体をえぐる場所です。<br>一度、家主に言ったのですが、聞き入れてもらえず、毎日、餌の皿を移動していたのですが、<br>今日、さわるなと張り紙がされています。<br>これって、僕が心配性なだけですか？<br>今、扉の下に5キロの鉄アーレーを引っ掛けていますが、不特定多数が泊まるボロ宿ですので、<br>誰かが持っていく可能性や、何かの拍子に外れることもあると思います。<br>日本動物福祉協会に相談しようよしたら、日曜日でお休みでした。<br>なにか良いアドバイスをお願いします。<br>家主の良くない言動は、すでにネットに数件書き込まれているので、<br>ネットに晒して追い詰めるようなことはしたくありません。<br>念のために写真は撮っていますっが。<br>よろしくお願いします。
名無しさん	sage	2019/10/20(日) 15:42:38.00	ID:CAbau54Q	>>445<br>明日日本動物福祉協会に相談しろ
名無しさん	sage	2019/10/20(日) 18:10:04.00	ID:Wv9g9J2Q	>>445<br>100均とかで売ってるドアの下に噛ますドアストッパー<br>ゴムの三角形のクサビを扉の下に噛ます。<br>100均の物なので持っていかないだろうし、<br>何個か購入しとくと、持っていかれても補充できる。
名無しさん	sage	2019/10/20(日) 18:23:19.00	ID:0xN/e4wc	>>445<br>宿を変える
名無しさん		2019/10/20(日) 18:24:30.00	ID:m.WFXrtc	446,447の人、ありがとうです。<br>明日、100均でドアが動かないようなものを買ってきて設置します。<br>そして、日本動物福祉協会にも電話してみます。<br>閉まらないようにガチガチにします。<br>本当にありがとうございます。ホッとできました。
名無しさん		2019/10/20(日) 18:28:58.00	ID:m.WFXrtc	４４８の人、ありがとうございます。<br>猫を危険から守りたいと思ったので投稿しました。<br>また、何かあったら相談しますのでお願いします。
名無しさん	sage	2019/10/20(日) 20:07:16.00	ID:0xN/e4wc	自分の猫じゃなくて宿の猫なのね、俺文盲だった
名無しさん	sage	2019/10/20(日) 21:37:38.00	ID:keYJMmUQ	今月号のねこのきもちについてる付録について。<br>フェルトハウスですけど、小さい穴が４つ　大きい穴が１つあるんですが<br>小さい穴に猫が首を突っ込んでしまい、はずれなくてパニックになるということがありました。<br>事故になりかけたので、使用してる方は注意してください。
名無しさん	sage	2019/10/20(日) 22:33:04.00	ID:YIbYtfuM	>>452<br>同じことやった！うちの１匹<br>２匹いて頭大きい子はやらなかったけど普通サイズの子が首つっこんじゃってパニック<br>あれめちゃくちゃ危ない
名無しさん		2019/10/21(月) 04:53:21.00	ID:oNMHqlyA	批判や叩かれることを承知でご相談です。<br>５年同居中の彼と大喧嘩してしまい、家具を倒すなどの修羅場を起こしてしまいました。<br>飼い猫は隣の部屋にいたものの、当たり前ですが完全に怯えてしまいました。<br>じっと隠れていましたが落ち着いて数時間たったらかなり怯えた様子で喧嘩した部屋をのぞいてゆっくりパトロールしてはいます。<br>呼びかけには応えるし触ることも問題ないです。<br>しかし、とても怯えた様子で、隠れ気味になってしまいました。<br>これからどう接したらよいのでしょうか。<br>放置した方がよいのでしょうか。<br><br>猫は彼にもとても懐いていてとてもいい関係でした。<br>ちなみに彼とは同居解消します。<br>猫に気遣うことをせずに暴れたことが許せずそれがきっかけになりました。<br>引越しなど、今後もストレスかけることになってしまうのが本当に申し訳ないです。<br>泣きながらごめんね、ごめんね、と話しかけてしまいます。
名無しさん	sage	2019/10/21(月) 06:24:32.00	ID:BldH1PSE	引っ越しの際に脱走とかしないように要注意だな<br>新居でも<br>ストレスで病気になることもある<br>うちはストレスで血尿出た
名無しさん	sage	2019/10/21(月) 11:37:47.00	ID:d9k.CGlk	里親募集の理由が同棲解消でいらなくなりましたっての多いな
名無しさん	sage	2019/10/21(月) 21:18:59.00	ID:76gnsItU	餌をやってれば、餌くれる人として元の関係にもどるだろ。<br>餌を与えるのをスキップしたら、餌よこせと要求してくる。<br>時間が解消してくれるよ
名無しさん	sage	2019/10/21(月) 23:59:42.00	ID:9FUEsz0E	>>456<br>そういう馬鹿が多いから、里親応募条件が異常に厳しくなる。
名無しさん	sage	2019/10/22(火) 01:09:30.00	ID:hrZUrGr2	>>454<br>今まで通りに接して上げればいいと思うよ<br>ちょっと状況が違うけど大震災の時に家具とか倒れて猫は無事だったけど1週間くらいは物音に過敏だったり怯えた様子だったから
名無しさん	sage	2019/10/22(火) 13:40:09.00	ID:joQrcBEo	>>440<br>アビシニアンはさらにワイルドで運動量多いですよね<br>某サッカー選手で二匹アビシニアン飼ってる人がInstagramに写真や動画あげてて二匹で上手く遊んでて裏山<br>うちはスペース的にも多頭は厳しいし相性がうまく行くかもわからないしなあ…<br><br>１６才になっても遊んでたのは凄い<br>１日何時間遊ばせてたのかな<br>私も１年１０ヶ月前に愛猫を亡くして未だにペットロスが酷いので<br>ブログ主の言葉が心に響きました
名無しさん	sage	2019/10/22(火) 16:43:50.00	ID:Vm09OtiQ	>>458<br>じゃあなんで独身独り暮らし男はダメなのと
名無しさん	sage	2019/10/22(火) 16:46:10.00	ID:Vm09OtiQ	>>441<br>うちのアメショもおもちゃ（結束バンドを輪にしただけのもの）を持ってくるよ<br>市販のおもちゃよりそれが一番好きみたい
名無しさん	sage	2019/10/22(火) 19:49:33.00	ID:38tg0mbg	>>461<br>飼育環境が適切か確認に行かなきゃならないのに<br>襲われたりしたら大変じゃないですか
名無しさん	sage	2019/10/22(火) 22:11:01.00	ID:teXV3rZE	野郎が死んだ時に猫が餌貰えなくなったり、身内に引き取られず捨てられたり処分されたりするからやな<br>わい独身野郎だけど並の飼い主より幸せにしてやれる自信あるからと色々準備整えて子猫2匹譲渡してもらったわ<br><br>引く手数多の子より何年も引き受け手ない子なら交渉しやすくてかつ保護期間中に人間慣れしてるメリットもあるっちゃある<br><br>車移動で1時間以内に団体なり保護猫カフェあるなら月1くらいは足運んで雑談して信頼関係築けば独身でも気に入った子の譲渡に漕ぎ着けると思うよ<br>後見人の居る居ないが最大の焦点だと思うわ～
名無しさん	sage	2019/10/23(水) 02:24:24.00	ID:9.hM3Gck	>>464<br>そうだよなぁ<br>https://nikkan-spa.jp/1567750
名無しさん	sage	2019/10/24(木) 17:35:06.00	ID:F58nWv66	少し前に猫が膵臓の病気で入院か1日２回通院ってことになって、先生が飼い主さんが注射できれば<br>猫の負担が減る、ストレスを考えれば飼い主さんががんばるのがいいでしょうって言った<br>考えてみますって言おうと思ったら、いきなり点滴袋？と注射器ずらっと持ってきて<br>よく見ててくださいね、って猫に注射<br>猫、何が起こったかわからない「早業で
名無しさん	sage	2019/10/24(木) 17:38:33.00	ID:F58nWv66	ごめんなさい！書く場所間違えて取り消そうとして送信してしまいました<br>スレ汚し失礼しました
犬猫大好き★		2019/10/24(木) 18:17:52.00	ID:???	連絡事項<br>http://jbbs.shitaraba.net/bbs/read.cgi/sports/43278/1571900562/<br><br>1 名前：犬猫大好き★[sage] 投稿日：2019/10/24(木) 16:02:42	ID:???0<br>急に書き込みが一切なくなったのでおかしいと思いましたが<br>管理人の私自身でさえ、どの回線でも書き込めなくなってます。<br><br>原因は不明ですが、調査中なのでご迷惑をおかけしますがよろしくお願いいたします。<br><br>ーーーーーーーーーーーーーーーーーーーーーーーーーーー<br><br>一応★無しでの書きこみ不可能の件だけは解消しました<br>ただホストエラーの件はあまり変わりありません<br>私の使うホストは固定モバイル回線とも全て規制の対象外なのですが<br>【 ERROR!! このホストからはしたらば掲示板へ投稿できません(実は今も) 】　となり、書けたり書けなかったりします。<br><br>エラーになる度に回線を切り替えて書いてます。
犬猫大好き★		2019/10/24(木) 18:32:17.00	ID:???	>>466-467<br>いいえ、猫ちゃんのお話しなので全然スレチじゃないですよ。<br>読むとレスしたくなるので何ヶ月以上もスレ見てませんでしたが、連絡事項があったのでたまたま見てしまいました。<br><br>むしろこのスレが一番適してるかと？ぜひ続きを書いてください<br>今なら私も見てるので何かアドバイスできる事があるかも知れません。
名無しさん	sage	2019/11/01(金) 10:32:41.00	ID:Fj9TFJfk	うちのこの爪切りしてたんだけど<br>いつも以上に喚いて暴れて声にならない呻く息みたいになってたから<br>ちょっと見るだけにしようね～って爪切り置いて確認してたら足の指が三本になってた<br>内心パニックになりながらも確認の為に足を揉んでたら爪の感触がして、そこを触ったらちゃんと元に戻った<br>どうも爪が他の指の肉球に引っ掛かって開かなくなってたみたい<br>よく歩けてたなぁとびっくりした<br>爪切り苦手だから月１か月２くらいでしかしてあげられないんだよね<br>気を付けないと
名無しさん	sage	2019/11/01(金) 18:24:58.00	ID:p.sff35o	470さんちの猫さんが何事もなくてよかった！<br><br>質問スレでうちの猫は抱っこと被り物駄目と書いたけど、<br>一緒に寝るのも駄目だった。<br>これは私の寝相が悪すぎるのが悪いと思うw<br>猫と一緒に寝るの憧れてたのに…
名無しさん	sage	2019/11/01(金) 19:37:04.00	ID:Vg649Yb.	肉球傷つくと歩き方がめちゃ痛そうになるから要注意
名無しさん	sage	2019/11/01(金) 21:30:25.00	ID:9phtsMLY	>>471<br>私も寝相は無茶苦茶悪かったんですが<br>うちの猫がベッドに上がってくるようになったんで自然と寝相がよくなり<br>今迄猫を蹴ったり下敷きにしたことがありません<br>はじめは寝相の悪さに怖くて緊張して寝不足でしたが今ではぐっすり眠ってます<br><br>しかし寝返りが中々打てないので朝起きると体バキバキ…
名無しさん	sage	2019/11/01(金) 22:56:06.00	ID:p.sff35o	肉球クリームってどうなんだろう？
名無しさん	sage	2019/11/02(土) 01:45:32.00	ID:j0rANfg2	肉球ケアなら馬油がオススメかな。<br>人間用だけど、無香料で馬油100%のものなら猫も人も安心して一緒に使えるし、猫が舐めても人が舐めても大丈夫。<br>臭いが気になる商品もあるみたいですけど、ソンバーユとか有名どころなら古くならない限り大丈夫かと。<br>ただ問題があるとすれば、好きな子?だとかなり舐めまくるとかｗ
名無しさん	sage	2019/11/02(土) 21:08:01.00	ID:McRzKFJI	>>473<br>うちはそもそも猫さんがベッドに来てくれなくて…。<br>ただニトリのNウォームスーパーの敷きパッドに変えてから<br>気に入って来る回数が多くなりました<br><br>ただ猫用のホットカーペットいれたらそっちがお気に入りみたいｗ<br>いつか猫さんと一緒に寝てみたいです！
名無しさん	sage	2019/11/02(土) 21:10:06.00	ID:McRzKFJI	>>475<br>ありがとうございます。<br>ネットで肉球用クリームってみかけて悩んでたんですが<br>馬油でいいんですねぇ。私も使うし今度買ってみようかな<br>舐めまくったらやめますｗ
名無しさん	sage	2019/11/02(土) 21:11:25.00	ID:McRzKFJI	>>475<br>ありがとうございます。<br>ネットで肉球用クリームってみかけて悩んでたんですが<br>馬油でいいんですねぇ。私も使うし今度買ってみようかな<br>舐めまくったらやめますｗ
名無しさん		2019/11/04(月) 04:01:13.00	ID:bSBTP6wE	うちはワセリン使ってるよ。
名無しさん	sage	2019/11/04(月) 04:44:22.00	ID:bYgiqB6g	>>452<br>うちの近所の猫カフェでも頭突っ込んでパニックなってた<br>結構大きい子も頭だけ入っちゃうみたいで危ない
名無しさん	sage	2019/11/04(月) 18:16:12.00	ID:RFd4w.DI	>>479<br>ワセリンでもいいんですね。教えてくださってありがとうございます
名無しさん	sage	2019/11/05(火) 16:41:06.00	ID:urGmbS/A	みなさんのとこのねこのきもちちゃんはお喋りですか？<br>うちはご飯のときだけ、ご飯ください！早く！早く！って<br>感じでニャオニャオいいますが普段は名前を読んでも知らんぷりです
名無しさん	sage	2019/11/05(火) 18:25:25.00	ID:n2PCyedY	「オシッコ（ウンチ）したよー」<br>「起きて―」<br>「まだ寝ちゃダメー」<br><br>かなりお喋りですが、私にわかるのは、これくらいです
482		2019/11/05(火) 20:32:46.00	ID:urGmbS/A	タイプミスしてます、すみません<br>ねこのきもちちゃん→猫ちゃん<br><br>>>483<br>いいですねー。うちはトイレ後は無言ですね<br>私より先に寝るし、朝は無言で胸の上に乗ってきますｗ
名無しさん	sage	2019/11/06(水) 06:31:46.00	ID:CxUbXahc	一応ワセリンは石油原料だから舐めちゃう子は気を付けた方がいいかも
名無しさん	sage	2019/11/06(水) 15:12:46.00	ID:Kuvw1.ag	うちのは二階から○○～って呼んだら口を開かない鳴き方で鳴きながらすっ飛んでくるなぁ<br>もう一匹はねぐずりですごく鳴く<br>こっちの『まんま』って言葉のイントネーションを覚えたらしく、欲しいときは『んぁーんぁ』みたいな鳴き方でねだってくるし<br>実家の子は『にゃ！』で撫でろ『んぅ』でそこ違うって自己主張激しい<br>しゃべる子しゃべらない子色々いるよね<br>たまに聞いたこともないような猫が発しないような声も出す時あるし
名無しさん	sage	2019/11/06(水) 16:31:48.00	ID:tnouuscU	ふーんとか、んー！とか、割と常にお喋りしてる<br>あまりにゃーんとは鳴かないかな<br>私の行動に納得行かないときは、ん？って疑問を呈される
名無しさん	sage	2019/11/06(水) 17:40:49.00	ID:wsm/yZgw	ご飯のおねだりのときだけ、そのまんま「ごは～ん」（「キャシャーン」のイントネーションで）と鳴くうちの女王様
名無しさん	sage	2019/11/06(水) 18:58:53.00	ID:XDbeBido	ごはーんはわかりやすいな
名無しさん		2019/11/06(水) 21:35:41.00	ID:ELRD8zlA	みなさんの猫ちゃんおしゃべりで楽しそうですねぇ<br>もちろん寡黙な猫ちゃんもまた魅力的ですよね<br>うちの猫ももっとお話ししてくれたらいいな<br><br>>>485<br>気が付きませんでした。教えてくださってありがとうございます。
名無しさん	sage	2019/11/06(水) 22:39:38.00	ID:Es/UjX3Y	人間だと、ワセリンが口にはいるのが心配なときはラノリン使ったりするよね<br>猫にはどうだろうと思ってググったら、ウールサッキングの原因？みたいな話もあるのね<br>それだと余計に舐めちゃうかなあ
名無しさん	sage	2019/11/07(木) 09:37:26.00	ID:Vh3BUaM2	スクワランオイルは大丈夫かなー？<br>ハンドクリームを塗った自分の手を猫に舐められちゃうかもと思って、舐められてもあまり害がなさそうなスクワランオイル使ってるんだけど。<br>害がないなら、肉球にも使える？
名無しさん	sage	2019/11/07(木) 10:23:51.00	ID:QO3qnTiU	それならいっそオリーブオイルを薄く塗るとかどうかな<br>猫の便秘解消に使ってる人もいるというくらいだし
名無しさん	sage	2019/11/07(木) 12:55:24.00	ID:Wc9j4iTs	夕方になると出かけるから家族の晩御飯の時は居ないのに<br>昨日「今日は松茸入りのすき焼きだよ、美味しいよ～、帰っておいで」と言い聞かせてたら<br>本当に帰ってきてびっくりした<br>猫には未知の能力があるらしい
名無しさん	sage	2019/11/07(木) 14:28:43.00	ID:tB5Yr18Q	>>494<br>可愛くて賢い！！
名無しさん	sage	2019/11/07(木) 15:16:53.00	ID:8i9CSDWM	>>491<br>ラノリンは羊毛由来だもんね
